id,stat
33075_at,0.641951642567324
33078_at,0.177291956654745
33079_at,0.977404625971238
33080_s_at,-0.749108461297653
33082_at,0.600687254204325
33084_at,0.050082336698667
33085_at,0.280550272943707
33086_at,-0.045108723764548
33087_s_at,-0.543987881543256
33088_at,-0.113379234930982
33089_s_at,1.36458540899333
33090_at,-0.504584729999075
33091_at,0.147185282071781
33092_at,-0.616943849502067
33093_at,-0.900896514878661
33094_s_at,0.340345645519125
33095_i_at,0.665964671458789
33096_r_at,0.205712009993843
33097_at,-0.385372288198567
33098_at,0.461929692907267
33099_at,0.652040179669774
330_s_at,0.020841444183613
33100_at,0.848799985594019
33101_g_at,-0.139088652275147
33102_at,-0.0680647021691898
33103_s_at,-0.344442216736801
33104_at,0.213792851890455
33105_at,-1.11250061666854
33106_at,0.424865088959415
33107_at,-0.964986605970789
33108_i_at,-0.989638925944002
33109_f_at,3.00802927793999
33110_at,-1.22460947547808
33111_at,-0.55385543091957
33112_at,0.719643081175573
33113_at,0.247343195969293
33115_at,-2.15219766324312
33116_f_at,1.87685036506602
33117_r_at,-0.468822541802168
33118_at,0.829217247820714
33119_at,-1.75295513955928
33120_at,1.3343442913515
33121_g_at,0.0285613241116466
33122_at,-1.10260951099843
33123_at,1.69304491514628
33124_at,0.605775749295843
33125_at,-0.216608337683189
33126_at,0.692107055184698
33127_at,0.47074067035111
33128_s_at,0.763658648508701
33129_at,2.28511037719866
33130_at,-0.351937434429012
33131_at,0.63933477690134
33132_at,0.00195929907107743
33133_at,0.617288044006443
33134_at,-1.0156793362824
33135_at,-0.550607669414512
33136_at,-1.20738717370654
33137_at,-1.95939021515368
33139_s_at,-0.715414540604405
33140_at,0.0531374523358503
33141_at,-0.182208197127426
33142_at,-0.632369159513975
33143_s_at,0.352951535334435
33144_at,0.721026940733818
33145_at,0.586553239758153
33146_at,0.519950453743597
33147_at,0.73810147678985
33148_at,0.692418408479716
33149_at,-1.41599829142024
33150_at,-0.114100255943634
33151_s_at,1.06127475469607
33152_at,-1.19016687230074
33153_at,0.762905475199259
33154_at,-1.07394354387277
33155_at,-1.25235330649619
33156_at,-0.0490006606515649
33157_at,-0.832027026298247
33158_at,-1.21644212372608
33159_at,-0.570802893568182
33160_at,0.855916406458758
33161_at,-2.85484948191239
33162_at,-0.527030275671898
33163_r_at,0.250826673515703
33164_at,0.275996019208169
33165_at,-0.353736619209901
33166_at,-0.118452291331605
33167_r_at,0.740079322059924
33168_at,0.684461780212154
33169_at,0.756427862797742
33170_at,-0.544363496331098
33171_s_at,0.298697718469008
33172_at,1.13339374588866
33173_g_at,-0.125984548469987
33175_at,0.95611563471763
33176_at,-1.20168775115315
33177_at,0.444212567785013
33178_at,-2.32330707807051
33179_at,0.995419986041309
33180_at,1.57797175776341
33181_at,0.423938490871517
33182_at,-0.392865733561813
33183_at,0.978786837014174
33184_at,-0.278180373498016
33185_at,1.53391063022654
33188_at,-1.26699499407844
33191_at,-0.541704769315945
33192_g_at,-0.909228009056435
33193_at,0.660067434805073
33194_at,-1.46204805848019
33195_at,0.302843985039233
33196_at,0.692943098961193
33197_at,0.0691958334497474
33198_at,1.24593091731833
33199_at,0.567079321207919
331_at,0.441213651823057
33200_at,-0.164603216773602
33201_at,1.08638174663105
33202_f_at,0.893841769603104
33203_s_at,-2.00214592750495
33205_at,1.11048423963395
33206_at,1.2943910214922
33207_at,0.00604098529415539
33208_at,-0.938185373768021
33209_at,-0.593053126530128
33210_at,0.513787065233631
33211_at,-0.497348113275148
33212_at,-0.09614370469776
33213_g_at,-1.05433862915882
33214_at,-0.294723839192466
33215_g_at,0.567163893240881
33216_at,0.945877455013945
33218_at,-0.419796663801047
33219_at,0.662065841291067
33220_at,-1.0559586707989
33221_at,1.2983926411376
33222_at,0.426121716284101
33223_at,-1.04921477894805
33224_at,-1.27365494458612
33225_at,-0.127528573288659
33226_at,0.399310057141264
33227_at,-1.16373563018256
33228_g_at,-0.279443256900281
33229_at,-0.0782557906610433
33230_at,1.7516145488118
33231_at,0.0319704156866067
33232_at,0.597221932356458
33235_at,-1.88999750349563
33236_at,-0.219658366744249
33237_at,-0.60834247347869
33238_at,1.85128018395894
33239_at,-0.784200137176469
33240_at,1.07169583299372
33241_at,-1.97804767491196
33242_at,-0.957835817012589
33243_at,1.13402964927725
33245_at,0.796895596281052
33247_at,0.401040844071345
33248_at,-0.763236773375911
33249_at,0.276207353371469
33250_at,-0.869968644703865
33251_at,-0.858353526788318
33252_at,1.26127017774535
33253_at,-1.65284070998201
33254_at,-0.827054889889778
33255_at,-1.04367368426574
33256_at,1.27607925447046
33257_at,-0.00763924676693427
33258_g_at,-0.756157531287202
33259_at,0.635895186196809
33260_at,0.243140820319992
33262_at,1.10388219562333
33263_at,-0.0202789494113396
33264_at,-0.427763138823211
33265_at,-0.108343359718843
33266_at,1.0703719383565
33267_at,0.433506717015168
33268_at,-0.129175960625324
33269_at,-0.00531507551583961
33270_i_at,1.61007476149852
33271_r_at,-1.07429256024866
33272_at,-0.0944999648641103
33275_at,0.783038607307369
33276_at,0.30991781579765
33277_at,0.223171524923405
33278_at,1.56423326863364
33279_s_at,-1.23742733681006
33280_r_at,0.497255883233446
33281_at,0.450609349275215
33282_at,-0.360170736702226
33283_at,-0.564792679932969
33284_at,0.12104201364266
33285_i_at,-2.71065075888229
33286_at,0.336957950574442
33287_at,0.857418150834471
33288_i_at,-0.706515412793613
33289_f_at,2.03607605463131
33290_at,0.899364290913332
33291_at,-1.5074411981249
33292_at,-0.347896528294844
33293_at,-0.957790682796572
33294_at,1.19577790314798
33295_at,0.501502575689175
33296_at,0.417050421956813
33297_at,0.787325524052033
33298_at,1.01353732475987
33299_at,-1.1233608959812
332_at,-0.867861192696588
33302_at,-0.365190162029351
33303_at,0.115887589644861
33304_at,0.504571017251986
33305_at,-3.3102510222795
33306_at,0.518779743858143
33307_at,0.286053782686099
33308_at,-0.3867386006392
33309_at,-0.0447908574719049
33310_at,0.385440221543738
33314_at,-0.477158963016291
33315_at,0.472947958580975
33316_at,0.65030931443202
33317_at,-0.383606510566231
33318_at,-0.0428132197390301
33319_at,1.10838870455837
33322_i_at,-0.469291861546603
33323_r_at,2.2568823268446
33324_s_at,-0.110371199373725
33325_at,-0.0169769501650004
33326_at,0.842341184906525
33327_at,1.02920529619847
33328_at,-1.03896204987736
33329_at,-1.58427285125358
33330_at,-1.98516320490157
33331_at,-0.545063816483422
33333_at,0.815094649495943
33334_at,-0.396585254200518
33335_at,-0.2724668233679
33336_at,0.472292402654631
33337_at,-0.618659231149282
33338_at,0.516056063076332
33339_g_at,1.00281414733833
33340_at,1.67220936862096
33341_at,0.843362468925765
33342_at,-0.479087643926379
33343_at,0.290515767996376
33344_at,-0.557206757184882
33345_at,-0.817226513936057
33346_r_at,0.543984523543453
33348_at,1.25209598375507
33350_s_at,-0.999507165819079
33351_at,0.943047251784983
33352_at,-0.930549265025121
33353_at,-0.384847387446066
33354_at,-0.768983364507314
33355_at,-1.84529101184384
33356_at,-0.132605211665357
33357_at,-0.777167591409701
33358_at,-0.891600325399089
33359_at,-1.4221135978846
33360_at,-1.19497737415868
33362_at,0.162898972610191
33363_at,0.579155895655411
33364_at,1.32867378889414
33365_at,1.19565936795626
33366_at,-1.11982592333097
33367_s_at,0.153159403547373
33368_at,0.39508043241572
33369_at,-0.0238326918485257
33370_r_at,-0.388459707407597
33371_s_at,-0.389168910743515
33372_at,-0.0395207043658325
33373_at,3.38610630301212
33374_at,0.266482197213772
33375_at,0.156476892549152
33377_at,0.762919845743621
33378_at,0.486732162251656
33379_at,0.532315981167697
33380_at,2.31904521830301
33381_at,-0.114385430522823
33382_at,0.143007992471558
33383_f_at,0.920329772610548
33384_at,-0.964660537030026
33385_g_at,0.906162151040542
33386_at,-0.108081282484548
33387_at,-0.861506555657545
33388_at,0.403919681184144
33390_at,0.764047396952541
33391_r_at,1.64758785119859
33392_at,0.845238885505692
33393_at,-1.11093399398991
33394_at,-0.304759779815908
33396_at,0.707115256792124
33397_at,0.57983036956375
33398_at,-0.533072972530015
33399_at,0.117495301396239
333_s_at,0.917821797895536
33400_r_at,-0.100501152650105
33401_at,0.538753127185566
33402_at,-0.87875629274569
33403_at,0.0114651787320338
33404_at,-0.119308166733268
33405_at,0.747468912509096
33406_at,-0.250886667249218
33407_at,0.232865545999638
33408_at,0.30488033882397
33409_at,1.27128655630349
33410_at,0.453369130509071
33411_g_at,-0.144287685320447
33412_at,1.43115009784782
33413_at,0.846794933993747
33416_at,-0.0659938484503643
33417_at,-1.57218816746264
33418_at,-0.919425320809933
33419_at,-1.03985098296165
33420_g_at,0.357873069339679
33421_s_at,-0.189842847763338
33422_at,1.39614652494691
33423_g_at,0.235165919595377
33424_at,0.155938715037955
33425_at,0.474489258698804
33426_at,1.02812961274252
33427_s_at,0.285823356785709
33428_s_at,1.10704915828991
33429_at,-0.487146014275145
33430_at,-0.45289349372905
33431_at,0.428342932785957
33432_at,0.844434804492198
33433_at,-0.365640953369392
33434_at,-0.689879488021371
33435_r_at,0.930399254022351
33436_at,0.370719752449114
33437_at,-0.438301402043922
33438_at,0.550407499465433
33440_at,-0.893332517991423
33441_at,-1.29284970021172
33442_at,0.304716490988113
33443_at,1.06473848952984
33444_at,-0.514321998436094
33445_at,0.323826109017033
33446_at,0.877973780450248
33447_at,-0.781989532051651
33448_at,0.037642106613183
33449_at,0.224630895839695
33450_at,-1.44886307961399
33451_s_at,-0.891748302413421
33452_at,-0.419366740757523
33453_at,-0.576498292909579
33454_at,-0.224210957075078
33455_at,-0.327432331687497
33456_at,1.44346613678267
33457_at,0.616241903567081
33458_r_at,-0.793099595811883
33460_at,-0.576555944467233
33461_at,2.325704331309
33462_at,-0.00587698019098397
33463_at,2.23197107016782
33465_at,1.00309624323676
33466_at,-1.12704769177671
33467_at,1.1321373026531
33468_at,-1.13759799806226
33469_r_at,-1.31755964427343
33470_at,0.537302056477846
33471_g_at,0.0388039871254435
33472_at,0.515275584320623
33473_at,-0.323652835955196
33474_at,2.666901618584
33475_at,0.231519817217141
33476_at,0.801143990427143
33477_at,-0.389185719004734
33478_at,-0.438621665678486
33479_g_at,-0.0501291909866875
33480_at,-1.2453403671535
33482_at,-0.857380448661045
33483_at,-1.15500780841244
33484_at,-0.630324745706229
33485_at,0.159817658228691
33487_at,-0.0588159536657818
33488_at,-0.0966740164283986
33489_at,-0.837272608090435
33490_at,-0.64337440437204
33491_at,-0.542961950323277
33492_at,0.572460667287388
33493_at,-0.318421455479465
33494_at,-0.768969711600743
33495_at,2.46766706763397
33496_at,0.272526260937981
33497_at,-0.838633747688779
334_s_at,0.223262951619931
33503_at,-2.09702100378704
33504_at,0.518543848057117
33505_at,-0.394406392591416
33506_at,-3.04646808840264
33507_g_at,1.3817977520766
33508_at,0.091287313972918
33509_at,0.741982910343557
33510_s_at,-0.651020146102465
33511_at,-0.500422996184523
33512_at,-1.33896627302069
33513_at,0.543622306914578
33514_at,1.15688361724936
33516_at,0.114224758914794
33519_at,1.56122090204945
33520_at,1.3152547862128
33521_at,-0.275257782857725
33522_at,-0.943211687574003
33523_at,0.24266774223172
33524_at,1.48173464792892
33525_at,0.330792329060114
33526_at,-1.80935198697029
33527_at,-2.03335432971589
33529_at,2.11631920331559
33530_at,0.162700552667566
33531_at,-0.670278764977095
33532_at,-0.332263162183351
33533_at,0.538132898714992
33534_at,0.0385409042928516
33535_at,1.82693759127078
33536_at,1.01169155825281
33537_at,0.0195257938508268
33538_at,1.19032130690129
33539_at,-0.131077235023153
33540_at,-1.26937641004212
33541_s_at,-0.489708454515231
33542_at,-0.560306512046878
33543_s_at,-0.352474111792174
33544_at,1.10782014933486
33545_at,0.610873123546452
33546_at,0.173764165842226
33547_i_at,0.90743390958792
33548_f_at,-0.900266919979887
33549_at,-0.183670754930173
33550_at,-0.087255836634643
33551_s_at,-0.372154721044598
33552_at,-0.612061372961513
33553_r_at,-1.13996285589758
33555_at,-0.909214231531096
33556_at,1.63928613787427
33558_at,0.359723613759939
33559_at,-0.334654001531574
33561_at,2.66610912157723
33562_g_at,-0.000391210124497221
33563_s_at,0.804260947742993
33564_at,1.03634726785376
33565_at,-0.181599521673953
33566_at,2.22131758717959
33567_at,-1.08785642923081
33568_at,1.58719913973991
33569_at,-0.186110748940439
33570_at,-0.356492737991096
33571_at,-1.83534776184829
33572_at,-2.31385207026607
33573_at,-0.350933285954115
33574_at,-1.66453835537689
33575_at,-0.85965733719108
33576_at,0.159968671604912
33577_at,-1.13195563181469
33578_at,-0.370847227120956
33579_i_at,0.0713265991224618
33580_r_at,0.0324202421545232
33581_at,-0.492695965490794
33582_s_at,2.39619695080831
33583_r_at,1.31316292887888
33584_at,-0.0588181099415746
33587_f_at,-0.516531164644474
33588_at,1.32438420258769
33592_at,1.30288092021542
33594_at,-0.275835174626779
33595_r_at,0.261727849465017
33596_at,0.706238137436141
33597_at,-1.72881628110777
33598_r_at,0.974322582675725
33599_at,0.180457202050474
335_r_at,0.544943311985092
33601_at,0.421876220131322
33602_at,-0.485844893772341
33603_at,0.58934062911447
33604_at,0.0994635061750667
33605_at,-0.996038176716603
33606_g_at,0.0191305220342902
33607_at,0.972970513992172
33608_at,-0.371982476304372
33609_at,0.75121854496227
33610_at,-1.28339528115819
33611_g_at,-0.281409641083685
33612_at,-1.15546081638857
33614_at,1.40255753276922
33615_at,2.52768146343578
33616_at,1.21702535116065
33617_s_at,0.227508240726229
33618_at,-0.705219782059955
33619_at,0.50274317315086
33620_at,0.715410160030196
33621_at,-0.607208948565099
33622_at,0.924232569377443
33623_g_at,0.803428141236416
33624_at,0.5435514871006
33625_g_at,0.204187407143942
33626_at,0.349286862825925
33627_at,0.3377351419896
33628_g_at,-1.61283131231309
33629_at,0.746340161857397
33630_s_at,1.30785369698425
33631_at,1.37614913352781
33632_g_at,-1.85036902332059
33634_at,0.430590418756264
33635_at,1.01537322636232
33638_at,0.430956010537337
33639_g_at,-0.563644076453413
33640_at,-2.91580164557083
33641_g_at,0.135373323679103
33642_s_at,-0.35034909622719
33643_at,0.208361979881165
33644_at,-0.29163186604777
33645_at,1.36898444638725
33646_g_at,0.155475412504591
33647_s_at,0.808036926792783
33648_at,0.125577976851328
33649_at,-0.649213160454975
33650_at,-2.2570551880186
33651_at,1.66113735080311
33652_at,-0.636890734277907
33653_at,-0.420843262960223
33654_at,-1.29726334405515
33656_at,-0.340135016870368
33657_at,-1.86509156089704
33658_at,-0.663345658844109
33659_at,-0.723809705521617
33660_at,-0.254763183320969
33661_at,0.163580384193659
33662_at,0.199448034802237
33663_at,0.247561799444246
33664_g_at,0.78712964269572
33665_s_at,2.00104283585142
33666_at,0.366105399665276
33667_at,-0.87023006067951
33668_at,0.518374897443047
33669_at,-0.978470140690855
33670_at,0.850874428471692
33674_at,-0.455900038265484
33675_at,-1.0296224481087
33676_at,-0.709020957893548
33677_at,-0.880851997314766
33678_i_at,1.15706694053383
33679_f_at,-0.514435782562706
33681_at,1.23670551992077
33682_at,-1.28531329925171
33684_at,0.362742493348572
33685_at,0.968940769932948
33686_at,0.0286654524841453
33688_at,-0.10865948682596
33690_at,-0.022811451335421
33691_at,-0.768404565186823
33693_at,0.41549121414448
33694_at,1.09565300323733
33695_at,3.30259023402395
33696_at,0.590620758697075
33697_at,0.703353375604159
33698_at,0.388215648560008
33699_at,0.143590221112533
336_at,0.0697012540979974
33700_at,-0.343375999637614
33701_at,1.04631790361048
33702_f_at,2.3855418728574
33703_f_at,0.302370875390927
33704_at,-1.36449995863264
33705_at,-1.98153928852421
33706_at,-2.07283148779918
33707_at,1.05736164087556
33708_at,-0.715676878890656
33709_at,-1.15342574643657
33710_at,-0.29503674920614
33711_at,-1.31162638813423
33712_at,0.226222500512776
33713_at,-0.0894660860197834
33714_at,-0.572231573149753
33716_at,1.25156313236635
33718_at,0.674793145946359
33719_at,-1.57885723550679
33720_at,-0.196913607448335
33721_at,-2.0998827481852
33722_at,0.768885378634123
33723_at,1.04720475170246
33724_at,-0.132133603091263
33725_at,0.175177708644445
33726_at,1.03144811700023
33728_at,0.936340245087748
33729_at,-1.22679848247956
33730_at,0.646426475963365
33731_at,-0.315007996993274
33732_at,-0.8124385474596
33733_at,-0.00140146364732566
33734_at,0.404106702918983
33735_at,0.209715840049754
33736_at,0.83643516460632
33737_f_at,-0.0128640101671388
33739_at,-1.07053532168121
33740_at,1.39512136177467
33741_at,1.57025774654686
33742_f_at,-0.978552529049322
33743_at,0.27231231058965
33744_at,0.754122333905452
33745_at,0.400904897451062
33746_at,-1.39393988423642
33748_at,0.651670311062192
33750_at,-0.585593279648537
33752_at,0.182346223244962
33753_at,0.50744684202087
33754_at,0.53544561363963
33755_at,-0.789577425981637
33756_at,0.554105399851524
33757_f_at,-0.422466872224793
33758_f_at,0.51429067465421
33759_at,0.205140265758024
33760_at,-0.195255074310114
33762_r_at,0.640913238938024
33764_at,0.211653020667129
33766_at,0.571894117650739
33767_at,-0.386137818227526
33768_at,-0.448248174034625
33769_at,1.23178128871095
33770_at,0.0163588935942153
33771_at,-0.876282773564228
33772_at,0.329399137923706
33773_at,0.928560802073081
33774_at,0.881972103353227
33775_s_at,-0.851420312694902
33776_at,-0.0114532076719001
33777_at,0.861689979711586
33778_at,-0.71188763369871
33779_at,0.775918463988057
33780_at,1.28898619526908
33781_s_at,0.525906457854135
33782_r_at,1.54747890697033
33783_at,-0.982250043307981
33784_at,1.38075710526269
33785_at,-0.111767447056208
33786_r_at,-0.817283699170202
33787_at,-0.156283618611585
33788_at,1.99973929066119
33789_at,0.436463348541738
33792_at,0.787272239478724
33793_at,-2.10022494274497
33794_g_at,-0.0688167586100841
33795_at,-2.50755403745338
33796_at,-1.61720618749792
33797_at,0.878615157459404
33798_at,0.945986449834622
33799_at,0.63476333858624
337_at,-0.62432088319841
33800_at,-0.639155060253046
33801_at,1.42349314475048
33802_at,1.2579701621866
33803_at,-0.723114997174083
33804_at,0.903147379240733
33805_at,-1.27298252892296
33806_at,2.62974421047353
33807_at,-1.28637836294073
33808_at,0.7369505363069
33809_at,-0.407333552759338
33810_at,-0.538227445413265
33812_at,1.49175474910321
33813_at,-0.192144339396961
33814_at,1.69852801310112
33815_at,-0.264408263845128
33816_at,-1.18050834072463
33818_at,2.33065956255243
33819_at,0.5128051489511
33820_g_at,-0.63295505628015
33821_at,0.715473531881758
33822_at,-0.00885474413817136
33823_at,1.39484853523745
33824_at,-0.282768451165162
33825_at,0.234921198994175
33826_at,-0.359173466518822
33827_at,-0.139828855015895
33828_at,0.0550389089949315
33829_at,-1.62335027002188
33830_at,-0.560928253451697
33831_at,0.974221960066721
33832_at,0.243601418852973
33833_at,-0.0896159142735357
33834_at,-1.05881914401749
33835_at,0.0528041071809031
33837_at,-1.61974751147015
33838_at,0.315327533572297
33839_at,0.494916548774019
33840_at,0.116640097998151
33841_at,-0.864951842008076
33842_at,-0.637837973752767
33843_g_at,-1.34736663046558
33844_at,1.16999513099468
33847_s_at,0.417795513679945
33848_r_at,-0.591068759623277
33849_at,1.69980850840239
33850_at,-1.79858524079792
33851_at,0.122220180257044
33852_at,-0.320563492939283
33853_s_at,-0.720806855879732
33854_at,-0.220612014654016
33855_at,2.08403960737535
33857_at,0.779224660876448
33858_at,-0.124603363789036
33859_at,-0.543036694399942
33860_at,0.396428870642339
33861_at,1.81189891895083
33862_at,2.03716149423611
33863_at,-0.31662662718347
33864_at,0.779909412242912
33865_at,-1.10818698494866
33866_at,-0.515514588146431
33867_s_at,-0.583778191404205
33868_at,1.09662023673765
33869_at,0.667605838150978
33870_at,0.668179925882517
33871_s_at,-1.12640274740675
33872_at,-1.04746937304205
33873_at,0.808201747015822
33874_at,-0.650823233444263
33875_at,-0.70231284877881
33876_at,-0.0428997330411687
33878_at,-1.5201124295782
33879_at,0.892878010800685
33880_at,-0.457423709085624
33881_at,-3.21612483791628
33882_at,-0.828296003709745
33883_at,-0.228287399622011
33884_s_at,-0.120358793725451
33885_at,0.158740768733141
33886_at,0.715203453643094
33887_at,0.195495252364693
33888_at,0.357413845474604
33889_s_at,0.682037217541767
33890_at,-0.613241170327632
33891_at,-0.821091182310516
33892_at,-1.06465557455572
33893_r_at,-0.621190867078035
33894_at,-1.83566759306168
33895_at,0.135559566625457
33896_at,-0.241771209077383
33897_at,1.90123814098838
33898_at,-0.229119519718866
33899_at,-1.14795521881661
338_at,1.46766388251771
33900_at,0.653020642802127
33901_at,0.085738518328036
33903_at,0.822533832846449
33904_at,-0.0783537432676606
33905_at,-0.268467447600279
33906_at,0.300299402643906
33907_at,-1.31547555503254
33908_at,0.736977520120737
33909_at,-0.281042229487512
33910_at,1.78299055831196
33911_at,0.83124999025564
33912_at,-0.775870000579631
33913_at,-0.236110806220824
33914_r_at,0.466698518229086
33915_at,-1.24772982406408
33916_at,-0.45585832577204
33917_at,1.25378420686023
33918_s_at,-2.34484180213222
33919_at,1.2962768763547
33920_at,-1.52675917500868
33921_at,0.860707760557166
33922_at,-0.783602246947957
33923_s_at,0.18848497104329
33924_at,-1.9877657590054
33925_at,0.770880627051482
33926_at,-0.575623856125728
33927_i_at,-0.292629223283558
33928_r_at,-1.85544737030962
33929_at,0.591451442563521
33930_at,0.67519738905201
33931_at,-0.541665081013057
33932_at,0.398979139016158
33933_at,-0.935765860893053
33934_at,-1.40401016969909
33935_at,0.0963578940019601
33936_at,2.10093606819139
33937_at,-0.0478019021596521
33938_g_at,-1.94228064010674
33939_at,0.754548793354469
33941_at,1.46628159652109
33942_s_at,0.66091602694882
33943_at,0.473257171462823
33944_at,-1.08663121823726
33945_at,0.71388604508722
33946_at,0.868797033102474
33947_at,-0.864799647748567
33948_at,0.918463274106678
33949_at,-1.47980426727881
33950_g_at,1.18750346432164
33951_at,0.488415041187215
33952_at,-0.238179263015286
33955_at,-0.952364666639436
33956_at,0.433835662118052
33960_s_at,0.695824133901434
33962_at,-1.99628958360601
33963_at,-0.0901077858902394
33964_at,1.5559452202815
33965_at,1.47458174719173
33966_at,-0.52989739273699
33967_at,-1.07381803987263
33968_at,-1.84207193059838
33969_at,-0.586784014453685
33970_at,0.115836763474818
33971_f_at,0.2318166116529
33972_r_at,-1.33106318985867
33973_at,-0.375335530786176
33974_at,-0.586640471501116
33975_at,-0.144737641458809
33976_at,-1.01598293760582
33977_at,-0.749750456073094
33978_at,1.27116889671464
33979_at,0.46143564536651
33980_at,-0.614824685083691
33981_at,-0.128466188204058
33982_f_at,0.0633892775039035
33983_at,-1.29791184725308
33984_at,1.13550789526419
33985_s_at,0.800214387465856
33986_r_at,-1.06980962067579
33987_at,-1.34062885783997
33988_at,1.4085815526864
33989_f_at,1.82210866572589
33990_at,-2.02750803693195
33991_g_at,3.0988399586577
33992_at,0.781840155182836
33993_at,-0.229972216061608
33994_g_at,-0.0351478233454229
33995_at,-0.228711811556913
33996_at,-1.11147069652508
33997_at,0.415887869219625
33998_at,1.50270750434644
339_at,0.761526538515505
34002_at,-0.722254781351919
34003_at,-2.34280196127224
34004_at,-0.343967283496917
34005_at,-0.0856772700458324
34006_s_at,1.76247822959175
34007_at,-0.540921413292007
34008_at,0.346392389465456
34009_at,-0.498842878807123
34010_at,-2.38680824842286
34011_at,0.260058149573867
34013_f_at,-1.08505265469959
34014_f_at,0.584947120111688
34015_at,-0.332456800113255
34016_s_at,0.242585258847248
34017_s_at,1.08266309275785
34018_at,0.158859393572787
34019_at,0.658440720051104
34020_at,-0.30628058204307
34021_at,-0.525584222897795
34022_at,1.9186782060948
34023_at,1.60369297745137
34024_at,-0.250422931818392
34025_at,0.134886485992843
34028_at,0.956001872243885
34029_at,-0.121376201287434
34030_at,0.817272829118371
34031_i_at,0.587291446725629
34033_s_at,-0.81065798848675
34034_at,-1.80371443550513
34035_at,-1.45000501998364
34036_at,-2.07735522355824
34037_at,0.403306582203904
34038_at,-0.570433215115796
34039_at,1.084351781671
34040_s_at,0.0425520026843098
34041_at,1.80392892143634
34042_at,-1.12552876027141
34043_at,0.0650878279902583
34046_at,0.579933653406916
34047_at,-2.1768176199189
34048_at,-0.349322052017237
34050_at,-1.02132334439225
34051_at,-2.92249464839241
34052_at,-0.939955251628248
34053_at,-0.691836368849761
34054_at,0.139363725386502
34055_at,1.48193170655464
34056_g_at,1.13012343605751
34057_at,1.16192372540735
34058_at,-0.454012779087446
34062_at,-1.07366556028522
34063_at,0.590739791981266
34064_s_at,-1.42814705401309
34065_at,0.247723834116998
34066_at,-0.899981754225732
34067_at,-1.33219755745883
34068_f_at,0.153108615150515
34069_s_at,-0.69166058169579
34070_s_at,-1.17247392964315
34073_s_at,0.389147677598356
34074_s_at,-0.41671241264436
34075_at,1.20709074153764
34077_at,0.952714492639177
34078_s_at,-0.383300118382136
34080_at,0.634444003118288
34082_at,-0.19040443308593
34083_at,-0.131750318534441
34084_at,-1.18862276353106
34085_at,0.169242195108664
34086_at,0.991039992177684
34087_at,-0.637194067547247
34088_at,-1.33766583924573
34089_at,0.803571836243289
34090_at,-1.03421112690942
34091_s_at,-2.05056668194981
34095_f_at,0.000231774965770287
34096_at,-1.88093913573979
34099_f_at,1.25272075171059
340_at,0.889671768122038
34102_at,1.49446284295429
34106_at,-1.16848275306247
34107_at,1.55689567992924
34108_g_at,0.677703549082171
34109_at,-0.208132305742746
34111_s_at,-0.283494510911811
34112_r_at,0.555056302116158
34113_at,-1.9051813391677
34115_at,-0.665900147926018
34116_at,-1.22622781327711
34118_at,-0.85258556079702
34119_at,-0.906690136111388
34122_at,-0.737551621585895
34123_at,0.0695077108180771
34125_at,-0.662013931531422
34126_at,-1.20529425446327
34127_at,0.552027694055654
34128_at,0.502620422313346
34129_at,-0.426960509973822
34130_at,0.00765551904856376
34131_at,-0.2312548066895
34132_at,1.58835716289613
34133_at,-0.745135765374497
34136_s_at,-1.36517770779673
34137_at,0.897969042762381
34138_at,0.530228198457486
34139_at,-0.264793765005613
34143_at,0.00552958460717203
34144_at,-0.133817980266252
34145_at,-0.357605984980977
34146_at,-0.0834499220398588
34147_g_at,-1.06989177484898
34148_at,0.581594320682958
34150_at,-0.472678843595638
34151_at,0.614806878214063
34152_at,0.250243073686135
34153_at,-1.4153290138744
34154_at,0.860467822483969
34155_s_at,-0.888266527370168
34157_f_at,0.347519213155728
34158_s_at,3.17446238834414
34159_at,-1.40937531054009
34160_at,-0.185610339697564
34161_at,0.947564355254697
34162_at,0.635420808597541
34163_g_at,-0.220148989032427
34165_at,0.994746314612214
34166_at,0.310536455640632
34167_s_at,3.3045332705035
34168_at,0.941549599082726
34169_s_at,1.60767935411593
34170_s_at,-0.596301479243683
34171_at,0.166580403657603
34172_s_at,0.527813581272955
34173_s_at,-2.01200837556284
34174_s_at,0.182502401157273
34176_at,0.506422723472302
34177_at,1.41964426651343
34178_at,1.41399525519074
34179_at,-0.542773097942093
34180_at,-0.288547369527119
34181_at,-2.85259356762673
34182_at,-0.758568853983797
34183_at,0.0807698839627837
34184_at,0.821896356001249
34185_at,0.18494934979757
34186_at,1.04883721034569
34187_at,-1.27122932717734
34188_at,-1.00425624714846
34189_at,0.160450075042982
34190_at,-0.183411975811528
34191_at,0.640034576538578
34192_at,-0.869467100069176
34193_at,0.107245826697476
34194_at,0.998005933672879
34195_at,1.1454184567345
34196_at,-0.827868004287439
34197_at,0.318897311926857
34198_at,-0.58469528255235
34199_at,1.05497940205183
341_at,1.30461696537753
34200_at,-0.0774735982542918
34201_at,-0.654619047738096
34202_at,0.163884219460342
34203_at,-0.128446178183426
34206_at,-0.412917491914392
34207_at,0.674313986673583
34208_at,0.573323389184363
34209_at,-0.749826460040447
34210_at,1.21656379608583
34211_at,-0.692383288343198
34212_at,1.01932443810929
34213_at,1.04018456628389
34214_at,-0.890272533346554
34215_at,-0.936507517606561
